method,pct_missing,frac_missing_requested,missingness_actual,replicate,mask_seed,n_pairs_total,n_missing,n_observed,optimized_variables,success,success_numerical,success_valid_matrix,objective_improved,error_message,masked_file,completed_file,run_log_file,epoch_log_file,runtime_seconds,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,Delta_original,Delta_normalized_original,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,Delta_init,Delta_final,Delta_reduction_percent,best_epoch,epochs_used,convergence_epoch,final_learning_rate,init_strategy,n_restarts,best_restart,best_restart_initial_Delta,best_restart_final_Delta,upper_bound,initial_global_mean,initial_global_median,observed_max_distance,optimizer_config_json
Hyb-Adam-UM,85,0.85,0.8476190476190476,16,70,105,89,16,89,True,True,True,True,,missing_p85_rep16_seed70.csv,HybAdamUM_completed_p85_rep16_seed70.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep16_seed70.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep16_seed70_epochs.csv,60.006902598000124,5.815828963267101,0.002218899356106679,0.012782041677510113,0.12441497727995611,46.74540871538672,0.02022617682793644,0.06410709027808667,0.045907652643232016,0.44531724527997946,-0.01453864487572353,0.0,0.0,96.59767188323025,5.815828963267101,93.97932802117899,4500,5000,4500,0.0025,two_way_mean,1,0,96.59767188323025,5.815828963267101,0.43581018375301617,0.23844373029822832,0.26809639470748203,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,17,71,105,89,16,89,True,True,True,True,,missing_p85_rep17_seed71.csv,HybAdamUM_completed_p85_rep17_seed71.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep17_seed71.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep17_seed71_epochs.csv,60.36079709899968,3.8404423026160326,0.0017692689713741919,0.00844053253322205,0.08215656699033017,46.74540871538672,0.02022617682793644,0.039820021825618376,0.025857071174284364,0.7338779194254269,0.7413517194416073,0.0,0.0,97.73464420310205,3.8404423026160326,96.07054148103796,5000,5000,5000,0.0025,two_way_mean,1,0,97.73464420310205,3.8404423026160326,0.4127656882591093,0.2160105583100737,0.2198254378220964,0.2751771255060729,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,18,72,105,89,16,89,True,True,True,True,,missing_p85_rep18_seed72.csv,HybAdamUM_completed_p85_rep18_seed72.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep18_seed72.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep18_seed72_epochs.csv,59.07714679699984,2.8986900135526317,0.0013540263534964744,0.006370747282533257,0.06201015443466427,46.74540871538672,0.02022617682793644,0.05559993206451751,0.03615129192604058,0.5133926263758951,0.4277664283282262,0.0,0.0,53.7373558675815,2.8986900135526317,94.60581942160398,5000,5000,5000,0.0025,two_way_mean,1,0,53.7373558675815,2.8986900135526317,0.43036522601847826,0.23692697851039757,0.25047439572662056,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,19,73,105,89,16,89,True,True,True,True,,missing_p85_rep19_seed73.csv,HybAdamUM_completed_p85_rep19_seed73.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep19_seed73.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep19_seed73_epochs.csv,60.04597310099962,2.015244428705508,0.0009192355463423067,0.0044291086345176,0.04311106660710766,46.74540871538672,0.02022617682793644,0.05696704852123252,0.03531698524412808,0.40718908960461925,0.1493871297242084,0.0,0.0,79.37612232506608,2.015244428705508,97.4611452793668,5000,5000,5000,0.0025,two_way_mean,1,0,79.37612232506608,2.015244428705508,0.4123841877702285,0.22077357877571335,0.2140501272949793,0.274922791846819,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,20,74,105,89,16,89,True,True,True,True,,missing_p85_rep20_seed74.csv,HybAdamUM_completed_p85_rep20_seed74.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep20_seed74.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep20_seed74_epochs.csv,60.6493975809999,3.8848970884638296,0.0017779880082269862,0.008538235359261164,0.08310756489727891,46.74540871538672,0.02022617682793644,0.0465669748452652,0.027710591506696337,0.6817808553327661,0.4992849846782432,0.0,0.0,76.39905415620478,3.8848970884638296,94.91499321376308,5000,5000,5000,0.0025,two_way_mean,1,0,76.39905415620478,3.8848970884638296,0.42105747973470886,0.221600755188877,0.22103586756056942,0.2807049864898059,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,21,75,105,89,16,89,True,True,True,True,,missing_p85_rep21_seed75.csv,HybAdamUM_completed_p85_rep21_seed75.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep21_seed75.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep21_seed75_epochs.csv,60.896379534000516,1.972802128262932,0.0009278742423366852,0.004335828853325125,0.042203120744424345,46.74540871538672,0.02022617682793644,0.06415648077155811,0.03831030854293956,0.27421266638247915,0.13094994892747705,0.0,0.0,50.819651856336016,1.972802128262932,96.11803297307128,4500,5000,4500,0.0025,two_way_mean,1,0,50.819651856336016,1.972802128262932,0.4182638456751711,0.23314258821372813,0.24067571840011995,0.2788425637834474,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,22,76,105,89,16,89,True,True,True,True,,missing_p85_rep22_seed76.csv,HybAdamUM_completed_p85_rep22_seed76.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep22_seed76.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep22_seed76_epochs.csv,60.90350930299974,2.350342889182403,0.0010953958315243078,0.005165588767433853,0.050279652136376855,46.74540871538672,0.02022617682793644,0.05553001084271012,0.035161648043313086,0.49791492917463587,0.34812734082397007,0.0,0.0,169.52127960723016,2.350342889182403,98.61354108780444,4500,5000,4500,0.0025,two_way_mean,1,0,169.52127960723016,2.350342889182403,0.41760253148849036,0.2140894501163947,0.2200955220568768,0.2784016876589936,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,23,77,105,89,16,89,True,True,True,True,,missing_p85_rep23_seed77.csv,HybAdamUM_completed_p85_rep23_seed77.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep23_seed77.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep23_seed77_epochs.csv,60.616697844000555,1.6724738957836691,0.0007886356359285805,0.003675766803920152,0.03577835645777887,46.74540871538672,0.02022617682793644,0.05435029723940138,0.032835428396792946,0.5894023663183381,0.6739870616275112,0.0,0.0,38.69678513462053,1.6724738957836691,95.67800299181089,4500,5000,4500,0.0025,two_way_mean,1,0,38.69678513462053,1.6724738957836691,0.4246469753961891,0.23907890614393565,0.2331759110006199,0.2830979835974594,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,24,78,105,89,16,89,True,True,True,True,,missing_p85_rep24_seed78.csv,HybAdamUM_completed_p85_rep24_seed78.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep24_seed78.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep24_seed78_epochs.csv,60.523260001999915,3.560179144657877,0.0016191680952037178,0.00782456954869863,0.07616104431419825,46.74540871538672,0.02022617682793644,0.05028199444613363,0.029713640561416843,0.6348361300633303,0.7254681647940076,0.0,0.0,57.96066322765024,3.560179144657877,93.8575941916422,5000,5000,5000,0.0025,two_way_mean,1,0,57.96066322765024,3.560179144657877,0.42966275386621955,0.22764003537687783,0.2325009813802293,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,25,79,105,89,16,89,True,True,True,True,,missing_p85_rep25_seed79.csv,HybAdamUM_completed_p85_rep25_seed79.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep25_seed79.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep25_seed79_epochs.csv,60.507891670999925,1.8208299526318683,0.0008568354282817289,0.004001824071718392,0.03895205973528099,46.74540871538672,0.02022617682793644,0.07616614548664953,0.05428676478380591,0.01639825231225531,0.023340143003064355,0.0,0.0,130.57087643562224,1.8208299526318683,98.6054853866822,4500,5000,4500,0.0025,two_way_mean,1,0,130.57087643562224,1.8208299526318683,0.43036522601847826,0.2453623407521191,0.2702076801707849,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,26,80,105,89,16,89,True,True,True,True,,missing_p85_rep26_seed80.csv,HybAdamUM_completed_p85_rep26_seed80.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep26_seed80.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep26_seed80_epochs.csv,61.18831010899976,4.048768380633738,0.0018739708607616189,0.008898392045348874,0.08661317746273219,46.74540871538672,0.02022617682793644,0.028167218104516663,0.017382583559508495,0.8394749974976911,0.6225059584610148,0.0,0.0,139.34546129097126,4.048768380633738,97.09443828085698,5000,5000,5000,0.0025,two_way_mean,1,0,139.34546129097126,4.048768380633738,0.42966275386621955,0.2083515001148611,0.2133190144306394,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,27,81,105,89,16,89,True,True,True,True,,missing_p85_rep27_seed81.csv,HybAdamUM_completed_p85_rep27_seed81.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep27_seed81.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep27_seed81_epochs.csv,60.72463278600026,1.6668774054928508,0.0007831893114464181,0.003663466825259013,0.035658633677625354,46.74540871538672,0.02022617682793644,0.0688883931789627,0.04594082548294213,0.09858386912658731,-0.18304392236976508,0.0,0.0,115.28687532254959,1.6668774054928508,98.5541481622871,5000,5000,5000,0.0025,two_way_mean,1,0,115.28687532254959,1.6668774054928508,0.41874691052891744,0.2337567155320421,0.25602232204696224,0.2791646070192783,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,28,82,105,89,16,89,True,True,True,True,,missing_p85_rep28_seed82.csv,HybAdamUM_completed_p85_rep28_seed82.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep28_seed82.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep28_seed82_epochs.csv,60.2494969899999,2.639114267497331,0.0012114528281430125,0.005800251137356772,0.05645718670609548,46.74540871538672,0.02022617682793644,0.06615004121818242,0.044484214446258726,0.2836042041644565,-0.020616275110657136,0.0,0.0,81.74962787540349,2.639114267497331,96.7717109715537,4500,5000,4500,0.0025,two_way_mean,1,0,81.74962787540349,2.639114267497331,0.42966275386621955,0.2296462720265583,0.2502190615771597,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,29,83,105,89,16,89,True,True,True,True,,missing_p85_rep29_seed83.csv,HybAdamUM_completed_p85_rep29_seed83.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep29_seed83.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep29_seed83_epochs.csv,60.17997250999997,3.4768508316765785,0.0015805839318168864,0.007641430399289184,0.07437844543933013,46.74540871538672,0.02022617682793644,0.048658261351067406,0.030568483049607863,0.5794072890607441,0.6249063670411986,0.0,0.0,99.03643029198524,3.4768508316765785,96.48932133213414,4500,5000,4500,0.0025,two_way_mean,1,0,99.03643029198524,3.4768508316765785,0.41760253148849036,0.20853948145411585,0.2158825501755411,0.2784016876589936,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,30,84,105,89,16,89,True,True,True,True,,missing_p85_rep30_seed84.csv,HybAdamUM_completed_p85_rep30_seed84.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep30_seed84.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep30_seed84_epochs.csv,60.3949199409999,0.8880127726921428,0.000419576328503446,0.0019516764234992151,0.018996791280591466,46.74540871538672,0.02022617682793644,0.07668307999018487,0.054462869933956964,0.1306807881037404,0.08963227783452504,0.0,0.0,28.07307671301155,0.8880127726921428,96.83678144091503,5000,5000,5000,0.0025,two_way_mean,1,0,28.07307671301155,0.8880127726921428,0.43581018375301617,0.25673894639740563,0.2681307374110312,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
